Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
3395,Tb927.4.4760,0.40261199999999997,5.264954698611528,0.86354,"Cullin 6, putative"
3396,Tb927.4.480,0.33221799999999996,5.301368613316143,0.8896200000000001,"Cullin binding, putative"
3397,Tb927.4.4820,1.886882,5.601904703291291,0.55599,"amino acid transporter 10, putative"
3398,Tb927.4.4880,0.011708,3.3482444860759464,1.0,"RING-variant domain containing protein, putative"
3399,Tb927.4.4910,-0.8303149999999999,5.7316330786893435,0.74195,"3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative"
3400,Tb927.4.4940,12.44024,5.634849938431112,0.13581,SUMO-interacting motif-containing protein
3401,Tb927.4.4950,0.936746,5.841769166033299,0.71731,Nucleolar protein 61
3402,Tb927.4.4980,-4.4557,4.656771650941437,0.34834,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
3403,Tb927.4.4990,65.865134,5.743060343212902,0.00692,"ubiquinol-cytochrome c reductase, putative"
3404,Tb927.4.5000,5.0711129999999995,5.945696997436348,0.31429,"TerD domain containing protein, putative"
3405,Tb927.4.5010,1.1629260000000001,5.0420956729524145,0.66942,"calreticulin, putative"
3406,Tb927.4.5020,-1.232625,6.390837997887495,0.65856,DNA-directed RNA polymerase II subunit RPB1
3407,Tb927.4.5040,2.3946709999999998,6.032477733253474,0.49871000000000004,dihydrolipoamide dehydrogenase
3408,Tb927.4.5060,1.026434,5.281558296086746,0.6984,hypothetical protein
3409,Tb927.4.510,-0.7208479999999999,5.277315765879301,0.77041,"hypothetical protein, conserved"
3410,Tb927.4.5100,-4.493491000000001,4.850076194287194,0.34605,"Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative"
3411,Tb927.4.5110,-1.430447,5.555129529445477,0.6260100000000001,kinetoplastid kinetochore protein 8
3412,Tb927.4.5120,0.178758,5.966802765545009,0.97546,"hypothetical protein, conserved"
3413,Tb927.4.5130,11.300616999999999,5.934080115138954,0.15245,"KH domain/Domain of unknown function (DUF1771)/Smr domain containing protein, putative"
3414,Tb927.4.5160,0.595901,4.926126789550046,0.7994399999999999,"hypothetical protein, conserved"
3415,Tb927.4.5170,5.383138,5.46834880760176,0.30567,"ribosomal protein L7/L12, putative"
3416,Tb927.4.5180,-0.29988400000000004,5.3866166639158894,0.9088,tousled-like kinase I
3417,Tb927.4.5190,4.687635,5.415290601109983,0.3351,"hypothetical protein, conserved"
3418,Tb927.4.520,-0.548932,5.234975126599548,0.81739,"hypothetical protein, conserved"
3419,Tb927.4.5200,-0.270843,5.6167191125947165,0.92894,Nucleoporin NUP62
3420,Tb927.4.5220,-2.663051,5.2613580461941245,0.47289,hypothetical protein
3421,Tb927.4.5240,0.786571,5.450078128966638,0.75321,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
3422,Tb927.4.530,-19.920510999999998,5.639700595459147,0.07462,"hypothetical protein, conserved"
3423,Tb927.4.5320,0.41619300000000004,4.937311227002435,0.86026,"Component of IIS longevity pathway SMK-1, putative"
3424,Tb927.4.5330,-11.541025999999999,5.109622412818459,0.14844000000000002,hypothetical protein
3425,Tb927.4.5340,-0.6927760000000001,6.285998130382212,0.77849,Flagellum attachment zone protein 11
3426,Tb927.4.5370,-6.790541999999999,5.367529231448415,0.25519000000000003,Component of motile flagella 39
3427,Tb927.4.540,0.851735,5.604090990268297,0.73726,"hypothetical protein, conserved"
3428,Tb927.4.550,-4.648217,5.562736451105579,0.33782,"Zinc knuckle, putative"
3429,Tb927.4.560,-0.340515,6.899181170668636,0.88513,"Cytoplasmic dynein 2 heavy chain (DYNC2H1), putative"
3430,Tb927.4.590,-0.38756599999999997,6.325956712081942,0.87171,"PQQ-like domain/Protein of unknown function (DUF1620), putative"
3431,Tb927.4.600,-0.368793,5.917175067997329,0.87584,"Alpha/beta hydrolase family, putative"
3432,Tb927.4.610,0.48408900000000005,5.713167852484038,0.83681,"PX domain containing protein, putative"
3433,Tb927.4.620,-1.272784,5.883349084994615,0.65276,"hypothetical protein, conserved"
3434,Tb927.4.630,0.610888,5.911691755421815,0.7950699999999999,MICOS complex subunit MIC34
3435,Tb927.4.640,-0.695098,5.846558533488019,0.77783,"GRIP domain containing protein, putative"
3436,Tb927.4.650,-64.39604399999999,5.2271047850282315,0.00717,"chaperone protein DnaJ, putative"
3437,Tb927.4.660,0.462264,5.975520037155678,0.8459899999999999,"hypothetical protein, conserved"
3438,Tb927.4.670,-0.8086260000000001,5.648189187425035,0.74797,"conserved protein, unknown function"
3439,Tb927.4.680,2.931804,5.346022236980796,0.45,"hypothetical protein, conserved"
3440,Tb927.4.690,0.516741,5.387343546592103,0.82786,"geranylgeranyl transferase type II beta subunit, putative"
3441,Tb927.4.700,-8.192428999999999,4.8034762351103995,0.21455,"hypothetical protein, conserved"
3442,Tb927.4.720,2.1785,5.937844743590041,0.5232100000000001,"hypothetical protein, conserved"
3443,Tb927.4.730,2.670412,5.7825693621621355,0.47228000000000003,"Peptidase family C78, putative"
3444,Tb927.4.750,1.558865,5.685205031031778,0.6038100000000001,"50S ribosomal protein L7Ae, putative"
3445,Tb927.4.760,-1.4620309999999999,6.184745359463642,0.62039,"AP-1 adapter complex gamma subunit, putative"
3446,Tb927.4.770,-0.989431,5.54424916941641,0.70385,"ubiquitin-protein ligase, putative"
3447,Tb927.4.790,-15.481472,5.16415351051824,0.10397999999999999,"hypothetical protein, conserved"
3448,Tb927.4.800,-2.884593,5.7863545568577734,0.45382,"target of rapamycin kinase 3, putative"
3449,Tb927.4.830,-106.259192,4.808416251808462,0.0016699999999999998,"cytochrome c oxidase assembly protein PET191, putative"
3450,Tb927.4.840,0.353354,5.669082465687373,0.8801200000000001,"Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase, putative"
3451,Tb927.4.850,-14.625243,5.46241297331255,0.1125,"hypothetical protein, conserved"
3452,Tb927.4.860,-0.629638,5.869990484976137,0.7925800000000001,"hypothetical protein, conserved"
3453,Tb927.4.870,-1.698649,6.857206412093534,0.58043,"dynein heavy chain, putative"
3454,Tb927.4.890,-0.35386300000000004,5.141894814728212,0.8801100000000001,small nuclear ribonucleoprotein sm d3
3455,Tb927.4.910,-1.374825,5.125536565596873,0.63578,"hypothetical protein, conserved"
3456,Tb927.4.920,2.679553,5.847677518729069,0.47166,"TPR repeat, putative"
3457,Tb927.4.930,1.360132,5.0145679977473545,0.6389699999999999,Mitochondrial ribosomal protein L14
3458,Tb927.4.940,15.537365,5.225802752728764,0.10353,"hypothetical protein, conserved"
3459,Tb927.4.950,-95.50518000000001,5.113712780963248,0.00216,"hypothetical protein, conserved"
3460,Tb927.4.960,4.009589,4.501850409342167,0.37346999999999997,"WD domain, G-beta repeat, putative"
3461,Tb927.4.970,-1.439183,5.141760096826664,0.62452,"hypothetical protein, conserved"
3462,Tb927.4.980,0.42763500000000004,5.475194510131826,0.8574,"actin, putative"
3463,Tb927.5.1000,3.6602910000000004,6.156076439913676,0.39675,"ubiquitin-conjugating enzyme E2, putative"
3464,Tb927.5.1010,-0.325801,4.814437391565365,0.89181,"hypothetical protein, conserved"
3465,Tb927.5.1020,-1.076133,5.937820689283999,0.68787,"disulfide isomerase, putative"
3466,Tb927.5.1030,26.707210999999997,5.48129640574675,0.0467,Iron-sulfur assembly protein 2
3467,Tb927.5.1050,0.299552,5.134467178069534,0.90894,hypothetical protein
3468,Tb927.5.1060,1.135011,6.45638121798532,0.6744399999999999,"mitochondrial processing peptidase, beta subunit, putative"
3469,Tb927.5.1070,118.580148,4.785398889462722,0.0010199999999999999,"OTU-like cysteine protease, putative"
3470,Tb927.5.1080,-1.15133,5.406630436182373,0.67176,"RNA-binding protein, putative"
3471,Tb927.5.1090,1.294332,6.769219976614616,0.65098,"threonyl-tRNA synthetase, putative"
3472,Tb927.5.1100,6.531869,6.177548042486956,0.26092,peroxisome targeting signal 1 receptor
3473,Tb927.5.1110,14.321931,6.455342870136539,0.11442000000000001,"60S ribosomal protein L8, putative"
3474,Tb927.5.1120,21.082281,5.949157670156822,0.06902,"Phage tail fibre repeat, putative"
3475,Tb927.5.1130,9.713772,5.687319343482987,0.18,"hypothetical protein, conserved"
3476,Tb927.5.1140,3.0150639999999997,6.066556990559395,0.4438,choline/ethanolamine kinase
3477,Tb927.5.1150,-6.070782,6.110222593173438,0.27784000000000003,RNA helicase Prp43
3478,Tb927.5.1160,6.4389769999999995,6.133877270754071,0.26306,"Degradation arginine-rich protein for mis-folding, putative"
3479,Tb927.5.1200,1.1988450000000002,5.388035448246876,0.66575,exosome complex component CSL4
3480,Tb927.5.1210,3.224598,6.581707368425886,0.42733999999999994,"short-chain dehydrogenase, putative"
3481,Tb927.5.1230,-0.330011,6.139123134109579,0.8907200000000001,"hypothetical protein, conserved"
3482,Tb927.5.1240,-0.7180880000000001,4.7159097932098275,0.7710100000000001,"LicD family, putative"
3483,Tb927.5.1250,9.0377,6.3508718683670375,0.1955,"GAF domain/TIP41-like family, putative"
3484,Tb927.5.1260,18.711235000000002,5.264754090338757,0.08093,"Sulfate transporter N-terminal domain with GLY motif/Sulfate transporter family, putative"
3485,Tb927.5.1270,-4.470843,5.658753358340646,0.34754,Acidic leucine-rich nuclear phosphoprotein 32 family member
3486,Tb927.5.1280,14.902204000000001,5.819185823999624,0.10953,"alanine racemase, putative"
3487,Tb927.5.1300,-0.762231,5.8278343394718926,0.75984,"V-type proton ATPase subunit a, putative"
3488,Tb927.5.1320,0.439309,5.3838333116626265,0.85182,Kinetochore interacting protein 2
3489,Tb927.5.1340,-0.44809799999999994,5.616138240205074,0.8506,"pre-mRNA splicing factor, putative"
3490,Tb927.5.1360,42.142606,5.726334292239515,0.02068,nucleoside 2-deoxyribosyltransferase
3491,Tb927.5.1370,4.082380000000001,5.513579805117136,0.37029,"peptidyl-prolyl cis-trans isomerase, putative"
3492,Tb927.5.1460,0.54193,6.260748550077557,0.8204600000000001,"Possible lysine decarboxylase, putative"
3493,Tb927.5.1470,0.570862,6.280810478338213,0.8085,"NADH-cytochrome b5 reductase, putative"
3494,Tb927.5.1490,0.367904,6.219304161252234,0.87584,Eukaryotic translation initiation factor 4 gamma 1
3495,Tb927.5.1510,-16.741948999999998,5.745264558675726,0.09489,"Mitochondrial SSU ribosomal protein, putative"
3496,Tb927.5.1520,1.4067889999999998,6.511195963836207,0.62963,ATP-dependent protease ATPase subunit HslU1
3497,Tb927.5.1530,21.274017,5.679206149940612,0.06804,"Flavin-binding monooxygenase-like, putative"
3498,Tb927.5.1540,-4.268759999999999,5.8675511566190774,0.36002,"hypothetical protein, conserved"
3499,Tb927.5.1560,-6.029952,6.02821773628009,0.27942,"ATP-dependent DEAD/H RNA helicase, putative"
3500,Tb927.5.1580,-0.397022,5.699215745474592,0.8663799999999999,zinc finger CCCH domain containing protein 13
3501,Tb927.5.1590,19.218644,5.406974257913274,0.07831,"hypothetical protein, conserved"
3502,Tb927.5.1600,26.983040999999997,5.46710175016144,0.04649,"hypothetical protein, conserved"
3503,Tb927.5.1610,-2.520564,6.3162157469049856,0.4863,"60S ribosomal protein L13a, putative"
3504,Tb927.5.1620,-21.069354999999998,4.978076840160154,0.06911,"hypothetical protein, conserved"
3505,Tb927.5.1630,-0.8677540000000001,5.599236605403099,0.73234,"hypothetical protein, conserved"
3506,Tb927.5.1650,3.6986800000000004,4.819454435336169,0.39316999999999996,"CMGC/DYRK protein kinase, putative"
3507,Tb927.5.1660,0.968517,6.200615237117659,0.70825,"pyruvate dehydrogenase phosphatase, putative"
3508,Tb927.5.1670,25.680054000000002,5.483876730156483,0.049139999999999996,"hypothetical protein, conserved"
3509,Tb927.5.1680,-2.99201,5.774833629757797,0.44564,"hypothetical protein, conserved"
3510,Tb927.5.1690,-4.7042720000000005,5.811081452783219,0.33388,"hypothetical protein, conserved"
3511,Tb927.5.1700,1.24742,5.932426070841931,0.65582,"replication Factor A 28 kDa subunit, putative"
3512,Tb927.5.1710,2.603145,6.582040624385464,0.47903999999999997,"ATP synthase F1 subunit p18, mitochondrial"
3513,Tb927.5.1730,25.991958,5.568769456952987,0.04848,Ecotin-like protein
3514,Tb927.5.1760,162.17633700000002,5.480840218542777,0.00026000000000000003,"Isoprenylcysteine alpha-carbonyl methylesterase, putative"
3515,Tb927.5.1770,0.555264,4.780306508660458,0.8154899999999999,"RNA pseudouridylate synthase, putative"
3516,Tb927.5.1780,16.465808,6.209528418486457,0.09693,"hypothetical protein, conserved"
3517,Tb927.5.1790,-0.535358,5.886161777661763,0.8219299999999999,"Mitochondrial SSU ribosomal protein, putative"
3518,Tb927.5.1810,-0.6081300000000001,6.65958441302741,0.79524,lysosomal/endosomal membrane protein p67
3519,Tb927.5.1820,0.371365,6.077647653451172,0.87584,"60S acidic ribosomal protein, putative"
3520,Tb927.5.1840,-16.554673,4.587517902343182,0.09638,"hypothetical protein, conserved"
3521,Tb927.5.1870,-3.344532,5.25071024823944,0.41902,"Fidgetin, putative"
3522,Tb927.5.1880,5.19245,6.016056331350665,0.31114,"inhibitor of serine peptidase (ISP), putative"
3523,Tb927.5.1890,-17.513773,4.925158359120691,0.08872000000000001,"hypothetical protein, conserved"
3524,Tb927.5.1900,-0.667369,6.175946470095546,0.7855300000000001,"Outer dynein arm docking complex protein 1, putative"
3525,Tb927.5.1910,-0.9064969999999999,5.29521072235943,0.72368,"hypothetical protein, conserved"
3526,Tb927.5.1920,0.8900450000000001,5.576797292789343,0.72793,"hypothetical protein, conserved"
3527,Tb927.5.1930,-3.598501,5.955386092261567,0.40128,"signal peptidase subunit, putative"
3528,Tb927.5.1940,-3.613699,5.670204091981549,0.40048,"hypothetical protein, conserved"
3529,Tb927.5.1950,-1.213975,5.080319775395759,0.66247,"hypothetical protein, conserved"
3530,Tb927.5.1960,-3.235256,5.682960531137726,0.42701000000000006,"hypothetical protein, conserved"
3531,Tb927.5.1980,-1.227049,4.902760884258499,0.65927,"Galactose oxidase, central domain/Kelch motif containing protein, putative"
3532,Tb927.5.2030,39.776387,5.405373684175397,0.023,"hypothetical protein, conserved"
3533,Tb927.5.2040,-0.277077,4.306517238317406,0.9251,"hypothetical protein, conserved"
3534,Tb927.5.2050,0.405895,5.626610305804154,0.8627299999999999,"Putative methyltransferase, putative"
3535,Tb927.5.2060,-0.9753200000000001,6.034323581581629,0.70591,Cell division cycle 5-like protein
3536,Tb927.5.2070,7.9452419999999995,5.827032434984284,0.21885,Mitoribosomal LSU assembly factor 8
3537,Tb927.5.2080,1.857273,6.556569027523694,0.5605600000000001,GMP reductase
3538,Tb927.5.2090,-2.003834,5.9834093111817985,0.5425,"kinesin, putative"
3539,Tb927.5.2100,-3.8881309999999996,5.856592359114799,0.381,"RNA-binding protein, putative"
3540,Tb927.5.2110,139.256845,4.703087512866912,0.00064,"G-patch domain containing protein, putative"
3541,Tb927.5.2120,-0.35737199999999997,5.149770101373095,0.8785,"hypothetical protein, conserved"
3542,Tb927.5.2130,-1.420131,5.264236801682871,0.62748,"Lariat debranching enzyme, C-terminal domain containing protein, putative"
3543,Tb927.5.2140,-0.45220699999999997,6.089159462462494,0.8482700000000001,regulator of nonsense transcripts 1
3544,Tb927.5.2150,1.270665,6.080601236508595,0.65342,"hypothetical protein, conserved"
3545,Tb927.5.2160,19.402641,6.021564284844709,0.07712999999999999,conserved protein
3546,Tb927.5.2240,-0.519558,5.8058582054636085,0.8269299999999999,"hypothetical protein, conserved"
3547,Tb927.5.2250,26.024956,5.8531699247546864,0.04848,"META domain/Domain of unknown function (DUF1935), putative"
3548,Tb927.5.2260,15.993393,6.431402366397305,0.10134,conserved protein
3549,Tb927.5.2270,1.457323,5.66360576584864,0.6211300000000001,Component of motile flagella 44
3550,Tb927.5.2280,-1.437576,5.762202754469055,0.62488,"acetyltransferase, putative"
3551,Tb927.5.2290,0.662647,6.459403043399608,0.786,"ATP-dependent RNA helicase, putative"
3552,Tb927.5.2310,-2.402284,5.33169042556963,0.49871000000000004,"Phosphorylated CTD interacting factor 1 WW domain containing protein, putative"
3553,Tb927.5.2320,14.168301999999999,6.491012717126489,0.11567000000000001,"Mak10 subunit, NatC N(alpha)-terminal acetyltransferase, putative"
3554,Tb927.5.2325,1.231074,5.092903024098688,0.65856,hypothetical protein
3555,Tb927.5.2330,-8.06458,5.679702196860147,0.2165,"hypothetical protein, conserved"
3556,Tb927.5.2340,-3.31008,5.208245127106334,0.42146999999999996,"hypothetical protein, conserved"
3557,Tb927.5.2370,-0.336196,5.572363854464946,0.8869299999999999,"hydrolase, alpha/beta fold family, putative"
3558,Tb927.5.2380,1.6240860000000001,5.740829896884598,0.59377,"hydrolase, alpha/beta fold family, putative"
3559,Tb927.5.2400,-2.941008,5.7551466117007415,0.44937,"Peptidase C19, ubiquitin carboxyl-terminal hydrolase, putative"
3560,Tb927.5.2410,-3.3864440000000005,6.181451974960946,0.41722,"kinesin, putative"
3561,Tb927.5.2420,1.275747,5.8533142328107735,0.65276,"NOL1/NOP2/sun family, putative"
3562,Tb927.5.2430,2.433402,5.260109566041616,0.49535,"membrane transporter protein, putative"
3563,Tb927.5.2450,0.34568899999999997,4.653068690234791,0.88425,"5-3 exoribonuclease B, putative (pseudogene)"
3564,Tb927.5.2460,-2.359626,4.528266056307625,0.5022399999999999,"hypothetical protein, conserved"
3565,Tb927.5.2470,0.422095,4.826628660996248,0.85849,"hypothetical protein, conserved"
3566,Tb927.5.2500,10.910254,5.666492708373439,0.15995,"hypothetical protein, conserved"
3567,Tb927.5.2510,-6.171069,5.420727874700916,0.27384000000000003,"hypothetical protein, conserved"
3568,Tb927.5.2520,-0.927272,6.038914095319812,0.71955,"TPR repeat, putative"
3569,Tb927.5.2530,-0.43688,6.470331093393592,0.8527899999999999,RNA cytidine acetyltransferase
3570,Tb927.5.2540,-4.047522,5.843925103253479,0.37127,"Organic solute transport protein 1, putative"
3571,Tb927.5.2550,53.259831000000005,5.496133634535326,0.012440000000000001,"hypothetical protein, conserved"
3572,Tb927.5.2560,-81.931761,4.861201543263594,0.00294,"hypothetical protein, conserved"
3573,Tb927.5.2570,-0.831116,6.638950262879031,0.74175,eukaryotic translation initiation factor 3 subunit b
3574,Tb927.5.2580,1.1705450000000002,5.3599833827844225,0.66851,"hypothetical protein, conserved"
3575,Tb927.5.2590,2.043471,5.412875323137443,0.5367,"Macro domain containing protein, putative"
3576,Tb927.5.2600,-19.018271,5.310604108228004,0.07904,"methyltransferase domain containing protein, putative"
3577,Tb927.5.2610,0.41019799999999995,4.898471220550564,0.8609399999999999,"hypothetical protein, conserved"
3578,Tb927.5.2620,-1.00019,5.605574376060999,0.7016600000000001,"hypothetical protein, conserved"
