Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
3687,Tb927.5.4150,-2.832608,5.6662352227216894,0.41711000000000004,"hypothetical protein, conserved"
3688,Tb927.5.4260,-9.881459,6.208680475059157,0.14958,"histone H4, putative"
3689,Tb927.5.4270,0.529267,6.274365706447425,0.7965899999999999,"ATP-dependent DEAD/H RNA helicase, putative"
3690,Tb927.5.4280,1.052518,5.050170873426984,0.66101,"Zinc finger, C3HC4 type (RING finger), putative"
3691,Tb927.5.4290,0.44039300000000003,5.604817673256013,0.8261799999999999,"hypothetical protein, conserved"
3692,Tb927.5.4300,2.655431,5.516651698998787,0.43245,"prolyl oligopeptidase, putative"
3693,Tb927.5.4310,-7.228157,6.131294586722627,0.21045999999999998,"GTP-binding protein, putative"
3694,Tb927.5.4320,5.452598,5.656387635200421,0.26413000000000003,Pre-mRNA polyadenylation factor FIP1
3695,Tb927.5.4330,1.026091,6.1913224397960995,0.66771,"dihydrolipoamide branched chain transacylase, putative"
3696,Tb927.5.4340,-0.843773,5.119747327519271,0.70725,"basal body component, putative"
3697,Tb927.5.4350,1.015301,5.673501960606125,0.6702100000000001,Nudix hydrolase 2
3698,Tb927.5.4360,1.959538,5.36463728287717,0.5083,"hypothetical protein, conserved"
3699,Tb927.5.4380,16.440977,6.105602143276761,0.07989,Kinetoplastid-specific Protein Phosphatase 1
3700,Tb927.5.4390,-15.253892,5.440724939936745,0.0873,"hypothetical protein, conserved"
3701,Tb927.5.440,0.776787,7.063277050917628,0.72621,"trans-sialidase, putative"
3702,Tb927.5.4400,0.47601400000000005,5.65131000326173,0.81412,"hypothetical protein, conserved"
3703,Tb927.5.4410,-0.8880610000000001,5.719138961351624,0.69672,"hypothetical protein, conserved"
3704,Tb927.5.4420,-0.36642199999999997,6.623278242398305,0.8578399999999999,"nucleolar RNA helicase II, putative"
3705,Tb927.5.4430,-3.423663,5.274434970074042,0.37026,"calcium/calmodulin-dependent protein kinase, putative"
3706,Tb927.5.4440,-0.685633,5.433401767389071,0.753,"dynein light chain, putative"
3707,Tb927.5.4450,-0.544586,5.526512443637485,0.79278,"hypothetical protein, conserved"
3708,Tb927.5.4470,-1.209953,6.017806446609893,0.62869,"hypothetical protein, conserved"
3709,Tb927.5.4480,-6.166332,6.484268512057585,0.24345999999999998,"paraflagellar rod component par4, putative"
3710,Tb927.5.450,-0.403861,5.870567759075312,0.84026,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"
3711,Tb927.5.4500,5.057047,6.009175018449934,0.28021999999999997,"ras-like small GTPase, putative"
3712,Tb927.5.4520,0.400054,5.826596291060341,0.84286,Kinetochore interacting protein 1
3713,Tb927.5.4560,1.2768680000000001,6.1956367832160675,0.61678,"guanine deaminase, putative"
3714,Tb927.5.460,0.430864,5.088589645199492,0.82945,"hypothetical protein, conserved"
3715,Tb927.5.490,0.355871,5.367395061683312,0.8623700000000001,"methyltransferase, putative"
3716,Tb927.5.500,-8.714269,5.77454689087191,0.17094,"hypothetical protein, conserved"
3717,Tb927.5.510,0.598435,5.5981062550351455,0.7780199999999999,putative succinate dehydrogenase subunit
3718,Tb927.5.520,0.8876040000000001,6.093025736364159,0.69681,"stomatin-like protein, putative"
3719,Tb927.5.530,5.7355529999999995,5.944603073474375,0.25390999999999997,"hypothetical protein, conserved"
3720,Tb927.5.550,2.276933,5.653739138325727,0.46991000000000005,"V-type proton ATPase subunit D, putative"
3721,Tb927.5.560,6.504706,5.715393232645489,0.23301,"hypothetical protein, conserved"
3722,Tb927.5.570,-5.366283,6.178104606684809,0.26732,"hypothetical protein, conserved"
3723,Tb927.5.580,-207.27496000000002,5.819676835637504,0.0,"prefoldin subunit, putative"
3724,Tb927.5.590,-3.906157,6.007832239637268,0.33958,"protein phosphatase 1, regulatory subunit, putative"
3725,Tb927.5.600,-5.145938,5.419418740929565,0.27692,"hypothetical protein, conserved"
3726,Tb927.5.630,3.7164839999999995,5.449529308167547,0.35141,"acidic phosphatase, putative"
3727,Tb927.5.670,-1.091313,5.101141938716288,0.65272,"hypothetical protein, conserved"
3728,Tb927.5.680,5.122845,5.330606524848078,0.27759,"hypothetical protein, conserved"
3729,Tb927.5.690,3.325994,5.37206835835198,0.3768,MICOS complex subunit MIC17
3730,Tb927.5.740,-1.0994389999999998,5.692800227908296,0.65151,"hypothetical protein, conserved"
3731,Tb927.5.750,0.46191400000000005,4.62565604571096,0.8193799999999999,"hypothetical protein, conserved"
3732,Tb927.5.760,1.047506,5.839259273785917,0.66243,"Cell cycle sequence binding phosphoprotein, putative"
3733,Tb927.5.770,13.777242000000001,5.681825332406637,0.10059,"hypothetical protein, conserved"
3734,Tb927.5.780,1.4946540000000001,6.012988990430653,0.57523,"hypothetical protein, conserved"
3735,Tb927.5.790,-0.43333699999999997,5.007832239637268,0.8283200000000001,casein kinase I isoform 1
3736,Tb927.5.800,-27.891885,6.30234175343688,0.032389999999999995,"casein kinase I, isoform 2"
3737,Tb927.5.820,0.406746,4.5529612963865285,0.84,"hypothetical protein, conserved"
3738,Tb927.5.830,1.0397809999999998,5.5030562544991,0.66377,Tripartite attachment complex protein 65
3739,Tb927.5.840,0.96698,6.186736026217196,0.68107,Nucleolar protein 111
3740,Tb927.5.850,4.625712999999999,5.133465455298027,0.30218,"hypothetical protein, conserved"
3741,Tb927.5.860,-0.284489,4.699214009275881,0.9085,"Selenoprotein T, putative"
3742,Tb927.5.890,0.205382,5.319220606295873,0.95735,"oligosaccharyl transferase subunit, putative"
3743,Tb927.5.900,4.288104,6.373581330957435,0.31978,"oligosaccharyl transferase subunit, putative"
3744,Tb927.5.910,-9.834688,4.18236043357617,0.15026,"oligosaccharyl transferase subunit, putative"
3745,Tb927.5.920,14.163120999999999,6.059533126035321,0.09726,"rhodanese-like domain containing protein, putative"
3746,Tb927.5.930,-2.362349,6.89194758583081,0.4613,NADH-dependent fumarate reductase
3747,Tb927.5.940,0.7549239999999999,6.126589172820293,0.73259,"NADH-dependent fumarate reductase, putative"
3748,Tb927.5.950,1.219495,5.925653925155838,0.62684,"monothiol glutaredoxin, putative"
3749,Tb927.5.960,10.901104,6.188374369814154,0.13438,atpase family aaa domain-containing protein 1
3750,Tb927.5.970,1.280468,5.244900275848457,0.61635,"class I transcription factor A, subunit 6"
3751,Tb927.5.980,-0.929176,5.874336835397368,0.68829,"2OG-Fe(II) oxygenase superfamily, putative"
3752,Tb927.5.990,0.513312,5.711564293513491,0.80113,"hypothetical protein, conserved"
3753,Tb927.6.1040,59.998102,5.220390549201478,0.00611,"cysteine peptidase, Clan CA, family C1, Cathepsin L-like"
3754,Tb927.6.1070,0.9699409999999999,5.173477643452995,0.68018,"hypothetical protein, conserved"
3755,Tb927.6.1080,0.42395,5.816707170673478,0.8333200000000001,"hydroxyacylglutathione hydrolase, putative"
3756,Tb927.6.1090,3.047979,6.152920974639529,0.39582,proteasome regulatory ATPase subunit 3
3757,Tb927.6.1110,-3.331751,5.5904182524397585,0.37653000000000003,"ubiquitin carboxyl-terminal hydrolase, putative"
3758,Tb927.6.1130,-1.519117,5.351347871188413,0.5717,"hypothetical protein, conserved"
3759,Tb927.6.1140,1.7199650000000002,6.007080465708674,0.54257,"dolichyl-P-Man:GDP-Man5GlcNAc2-PP-dolichyl alpha-1,2-mannosyltransferase, putative"
3760,Tb927.6.1160,10.317033,5.564419854823108,0.14165,"leucine-rich repeat protein (LRRP), putative"
3761,Tb927.6.1170,-1.570133,5.036181597246652,0.5616300000000001,"Aph-1 protein, putative"
3762,Tb927.6.1180,-0.932314,5.358901409198151,0.68774,"hypothetical protein, conserved"
3763,Tb927.6.1190,0.389559,5.80200362355593,0.84878,"Plus-3 domain/Zinc finger, C3HC4 type (RING finger), putative"
3764,Tb927.6.1200,3.842865,5.806768586812058,0.34407,"Polyadenylation mediator complex protein PAMC2, putative"
3765,Tb927.6.1210,-5.528698,4.3668878237224895,0.2628,kinetoplastid kinetochore protein 6
3766,Tb927.6.1220,1.746361,5.327221982299632,0.53782,"hypothetical protein, conserved"
3767,Tb927.6.1230,26.014308,4.830816340963988,0.037489999999999996,kinetoplastid-specific phospho-protein phosphatase
3768,Tb927.6.1250,0.463908,5.991917736852446,0.81893,Mitochondrial SSU ribosomal protein 29
3769,Tb927.6.1260,0.383042,5.534413242861366,0.85106,"proteasome beta-1 subunit, putative"
3770,Tb927.6.1270,11.552603,5.494207485638289,0.12641,PITH domain-containing protein
3771,Tb927.6.1280,-0.623606,5.97138672815226,0.76864,"translation initiation factor EIF-2b alpha subunit, putative"
3772,Tb927.6.1290,0.440072,6.16414160641337,0.8261799999999999,"hypothetical protein, conserved"
3773,Tb927.6.1400,24.223828,5.856324004484793,0.0425,"cyclophilin-type peptidyl-prolyl cis-trans isomerase, putative"
3774,Tb927.6.1410,-5.78061,5.749470402680344,0.25246,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
3775,Tb927.6.1430,-3.6222519999999996,6.110286608403565,0.35655,"hypothetical protein, conserved"
3776,Tb927.6.1440,0.686472,5.712360075419809,0.753,"LSU ribosomal protein, mitochondrial, putative"
3777,Tb927.6.1450,-4.252205,5.232790343215178,0.32216999999999996,"hypothetical protein, conserved"
3778,Tb927.6.1470,29.565994,5.953114776155908,0.029019999999999997,"hypothetical protein, conserved"
3779,Tb927.6.1480,-23.497325,5.42903971111421,0.04445,"hypothetical protein, conserved"
3780,Tb927.6.1500,2.017633,6.414107236666916,0.50365,alkyl-dihydroxyacetone phosphate synthase
3781,Tb927.6.1510,32.307307,5.688598664663385,0.02453,"lysyl-tRNA synthetase, putative"
3782,Tb927.6.1520,-1.709919,6.0441162344161885,0.54381,Aquaglyceroporin 1
3783,Tb927.6.1530,10.541029,5.51379538673432,0.14010999999999998,"Glutamine amidotransferase class-I, putative"
3784,Tb927.6.1550,-40.033390999999995,5.538160102621448,0.01619,"Leucine-rich repeat, ribonuclease inhibitor subtype domain-containing protein"
3785,Tb927.6.1560,6.197785,5.577518224358931,0.24239000000000002,"hypothetical protein, conserved"
3786,Tb927.6.1570,0.369365,5.929292706507402,0.85672,"2-hydroxy-3-oxopropionate reductase, putative"
3787,Tb927.6.1580,1.1822840000000001,5.691416592154234,0.63343,"polynucleotide kinase 3-phosphatase, putative"
3788,Tb927.6.1590,7.178325,6.084461880783255,0.21199,conserved protein
3789,Tb927.6.160,-187.362497,5.865860516330199,0.0,"retrotransposon hot spot protein 1 (RHS1), putative"
3790,Tb927.6.1610,-2.662664,6.025397631006794,0.43163,"ribosomal RNA adenine dimethylase family protein, conserved"
3791,Tb927.6.1630,39.482876,5.365433694687454,0.016659999999999998,"hypothetical protein, conserved"
3792,Tb927.6.1640,10.721076,5.3440187377459125,0.13739,"single strand-specific nuclease, putative"
3793,Tb927.6.1650,21.556229000000002,5.146472232728797,0.05095,"single strand-specific nuclease, putative"
3794,Tb927.6.1660,-0.463009,5.840830986869796,0.8193,"hypothetical protein, conserved"
3795,Tb927.6.1670,0.41049399999999997,5.767140275744027,0.8393700000000001,PAB-dependent poly(A)-specific ribonuclease subunit PAN2 (pseudogene)
3796,Tb927.6.1680,11.365349,5.676881915454705,0.12785,mitochondrial RNA binding protein 1
3797,Tb927.6.1690,-2.372507,4.619998558698351,0.46012,"cysteine peptidase, Clan CA, family C54, putative"
3798,Tb927.6.1700,5.456723,4.655656972516931,0.26413000000000003,"hypothetical protein, conserved"
3799,Tb927.6.1720,-0.23149699999999998,5.0549575960124065,0.9435600000000001,"hypothetical protein, conserved"
3800,Tb927.6.1730,6.728427000000001,5.579893299260909,0.22674,"hypothetical protein, conserved"
3801,Tb927.6.1740,-7.6655,4.517839602151017,0.1976,"Sad1 / UNC-like C-terminal, putative"
3802,Tb927.6.1750,-0.811262,5.81791887488394,0.71609,"Rab-GTPase-TBC domain containing protein, putative"
3803,Tb927.6.1760,0.434708,5.474354691595796,0.8275600000000001,KU80 protein
3804,Tb927.6.1770,0.466525,6.104678268065462,0.81797,"kinesin, putative"
3805,Tb927.6.1780,-0.50648,5.825154030479099,0.80391,"mitogen activated protein kinase 4, putative"
3806,Tb927.6.1800,-1.40598,6.045604591991318,0.5922,"protein phosphatase 2C, putative"
3807,Tb927.6.1810,-11.867477000000001,5.680765062053762,0.12312000000000001,"Alpha/beta hydrolase family, putative"
3808,Tb927.6.1830,3.310578,5.828955554282262,0.37779,"Cleavage stimulation factor subunit 50, putative"
3809,Tb927.6.1850,-21.555838,4.999371990627524,0.05095,quiescin sulfhydryl oxidase
3810,Tb927.6.1860,50.621511,5.875365163176513,0.00962,conserved protein
3811,Tb927.6.1870,-0.563807,6.213661170024342,0.78713,Eukaryotic translation initiation factor 4E-4
3812,Tb927.6.1880,-0.547625,6.466428657404949,0.7914,"aspartyl-tRNA synthetase, putative"
3813,Tb927.6.1890,9.471516000000001,5.712990438594184,0.15653,"hypothetical protein, conserved"
3814,Tb927.6.1900,-1.79272,5.998270675280276,0.53152,"essential nuclear protein 1, putative"
3815,Tb927.6.1910,-17.66475,5.665737608948119,0.07125,"hypothetical protein, conserved"
3816,Tb927.6.1920,0.8433719999999999,5.8447821310144334,0.70725,"hypothetical protein, conserved"
3817,Tb927.6.1930,3.8527839999999998,5.068875730402866,0.34360999999999997,"SAM domain (Sterile alpha motif), putative"
3818,Tb927.6.1940,-1.249459,5.3482561725966375,0.62051,"leucine-rich repeat protein (LRRP), putative"
3819,Tb927.6.1950,-3.101147,6.295245933165397,0.3908,"N-acetyltransferase B complex (NatB) non catalytic subunit, putative"
3820,Tb927.6.1960,1.062341,5.4218259525122665,0.65905,"glycosyltransferase family 28 protein, putative"
3821,Tb927.6.1970,4.449826,4.844061321476946,0.31199,nuclear cap binding protein
3822,Tb927.6.1980,1.750098,5.263993297469222,0.53714,"LMBR1-like membrane protein, putative"
3823,Tb927.6.1990,-10.582721000000001,6.359182601879845,0.13959000000000002,"hypothetical protein, conserved"
3824,Tb927.6.200,-4.026206,6.250300432875193,0.33393,"receptor-type adenylate cyclase GRESAG 4, putative"
3825,Tb927.6.2000,0.5184439999999999,5.6203047409291305,0.80018,"spliceosome-associated protein, putative"
3826,Tb927.6.2010,-0.940051,6.1698095791061185,0.6863100000000001,"acyl-CoA synthetase, putative"
3827,Tb927.6.2020,-1.7180509999999998,5.559312803095546,0.54267,Bardet-Biedl syndrome 2 protein
3828,Tb927.6.2050,-1.0091219999999999,5.773316070225897,0.6722600000000001,"ribosome biogenesis regulatory protein (RRS1), putative"
3829,Tb927.6.2060,2.201848,6.308295430502754,0.47951000000000005,histidyl-tRNA synthetase
3830,Tb927.6.2070,-2.596232,4.7324910630557175,0.4368,"hypothetical protein, conserved"
3831,Tb927.6.2080,1.61686,5.698346779089594,0.55392,"Mitochondrial SSU ribosomal protein, putative"
3832,Tb927.6.2090,-2.7565419999999996,6.025384113164387,0.42358999999999997,"pdz domain containing protein, putative"
3833,Tb927.6.2120,-83.32856,4.641123955794686,0.0017800000000000001,"hypothetical protein, conserved"
3834,Tb927.6.2130,4.183322,5.790069723066215,0.32586,"nuclear movement protein, putative"
3835,Tb927.6.2140,0.734698,5.63494053913696,0.7375,"hypothetical protein, conserved"
3836,Tb927.6.2150,-9.120569,5.496861870715884,0.16353,"cell division cycle protein 16 homolog, putative"
3837,Tb927.6.2160,-1.355319,3.9652148755232592,0.6019100000000001,"hypothetical protein, conserved"
3838,Tb927.6.2170,-1.421619,6.41726238424634,0.58873,"co-chaperone GrpE, putative"
3839,Tb927.6.2180,-8.571128,5.208538094434417,0.17426,"Mitochondrial SSU ribosomal protein, putative"
3840,Tb927.6.2190,-5.490374,5.563350540112007,0.26366999999999996,"hypothetical protein, conserved"
3841,Tb927.6.2200,2.637046,5.91473495623192,0.43356000000000006,"DJ-1 family protein, putative"
3842,Tb927.6.2210,1.041718,6.197330188944701,0.66341,"hypothetical protein, conserved"
3843,Tb927.6.2220,-8.296561,5.451683604516297,0.18073,"hypothetical protein, conserved"
3844,Tb927.6.2230,3.714205,6.366930738104835,0.35147,RGG protein
3845,Tb927.6.2250,3.204334,5.748660065630764,0.38544,"rac serine-threonine kinase, putative"
3846,Tb927.6.2290,2.451309,5.691163743777216,0.4509,"50S ribosome-binding GTPase, putative"
3847,Tb927.6.2320,0.47720799999999997,5.6613222899425155,0.81412,"hypothetical protein, conserved"
3848,Tb927.6.2330,2.560959,6.150160602836307,0.43985,RGG protein
3849,Tb927.6.2340,-36.459545,5.947362640788409,0.01924,"prefoldin subunit, putative"
3850,Tb927.6.2360,-0.498366,6.421936100885156,0.8056300000000001,"adenosine kinase, putative"
3851,Tb927.6.2370,1.241488,6.002611363345664,0.6220600000000001,"ubiquitin-protein ligase, putative"
3852,Tb927.6.2380,4.915181,5.701263958868091,0.28822,"hypothetical protein, conserved"
3853,Tb927.6.2390,-0.658605,6.183802062147416,0.76152,"conserved hypothetical protein, putative"
3854,Tb927.6.2400,-0.317104,5.368738613739662,0.8836700000000001,Gamma-tubulin complex component 4
3855,Tb927.6.2410,11.409409,5.309327759142025,0.12785,"hypothetical protein, conserved"
3856,Tb927.6.2420,3.6372739999999997,6.1331043965962,0.35596,p22 protein precursor
3857,Tb927.6.2430,0.30830799999999997,4.834283971597961,0.88964,"hypothetical protein, conserved"
3858,Tb927.6.2440,-1.181575,5.650934708150523,0.63343,"Mo25-like, putative"
3859,Tb927.6.2450,1.332314,5.600307338523616,0.60638,"Protein kinase B, putative"
3860,Tb927.6.2460,4.551875,6.07454949416602,0.3069,"ubiquitin fusion degradation protein 2, putative"
3861,Tb927.6.2470,-1.238874,5.20041817638313,0.62231,"hypothetical protein, conserved"
3862,Tb927.6.2480,-0.407843,5.285908203169007,0.8398899999999999,"chaperone protein DnaJ, putative"
3863,Tb927.6.2490,1.103056,6.0706878975895275,0.65086,succinate dehydrogenase subunit 7
3864,Tb927.6.2510,-0.210767,5.5786884806895,0.95485,"Succinate dehydrogenase assembly factor 2, mitochondrial"
3865,Tb927.6.2520,33.554278000000004,5.964585817965184,0.02251,"hypothetical protein, conserved"
3866,Tb927.6.2540,2.1005599999999998,5.493205626764594,0.49323,"DREV methyltransferase, putative"
3867,Tb927.6.2550,2.425996,6.250449279601709,0.45285,"RNA-binding protein, putative"
